datetime,epoch,product,thing,product_id,const,sales,trend
2019-01-10 13:10:00,1547125800,B,4,1.2520264213481949,A,239.97691195934726,7.571566630285567
2019-01-10 13:15:00,1547126100,B,C,1.6174932479066315,A,240.06417629096885,7.574319927242034
2019-01-10 13:20:00,1547126400,C,4,2.935234418359851,A,240.15144062259043,7.577073224198502
2019-01-10 13:25:00,1547126700,C,C,2.4567721595877807,A,240.238704954212,7.57982652115497
2019-01-10 13:30:00,1547127000,B,A,1.1471822665134372,A,240.3259692858336,7.582579818111436
2019-01-10 13:35:00,1547127300,C,B,3.342700150028057,A,240.41323361745518,7.585333115067904
2019-01-10 13:40:00,1547127600,A,A,3.8512503107729,A,240.50049794907676,7.588086412024372
2019-01-10 13:45:00,1547127900,D,2,2.5940114578908515,A,240.58776228069834,7.590839708980839
2019-01-10 13:50:00,1547128200,B,1,2.4584579290797395,A,240.67502661231993,7.593593005937307
2019-01-10 13:55:00,1547128500,D,5,1.104743949127518,A,240.7622909439415,7.596346302893774
2019-01-10 14:00:00,1547128800,D,4,3.9777954130624695,A,240.8495552755631,7.599099599850241
2019-01-10 14:05:00,1547129100,A,C,3.9968088298301847,A,240.93681960718465,7.601852896806709
2019-01-10 14:10:00,1547129400,B,1,1.9818105521680014,A,241.02408393880623,7.604606193763177
2019-01-10 14:15:00,1547129700,B,1,2.633983434131331,A,241.1113482704278,7.607359490719644
2019-01-10 14:20:00,1547130000,B,A,3.65481788948893,A,241.1986126020494,7.610112787676111
2019-01-10 14:25:00,1547130300,D,4,2.9813013882093746,A,241.28587693367098,7.612866084632579
2019-01-10 14:30:00,1547130600,C,B,2.26469738613851,A,241.37314126529256,7.615619381589046
2019-01-10 14:35:00,1547130900,C,3,3.315465161692786,A,241.46040559691414,7.618372678545514
2019-01-10 14:40:00,1547131200,A,A,1.424257819099213,A,241.54766992853573,7.621125975501982
2019-01-10 14:45:00,1547131500,B,5,1.3966188825240184,A,241.6349342601573,7.623879272458449
2019-01-10 14:50:00,1547131800,A,5,3.8956443402119785,A,241.7221985917789,7.626632569414916
2019-01-10 14:55:00,1547132100,B,2,1.841546378940441,A,241.80946292340047,7.629385866371384
2019-01-10 15:00:00,1547132400,A,4,3.065632283071781,A,241.89672725502206,7.632139163327851
2019-01-10 15:05:00,1547132700,A,1,1.4362132927538576,A,241.98399158664364,7.634892460284319
2019-01-10 15:10:00,1547133000,B,C,3.807350216726395,A,242.07125591826522,7.6376457572407865
2019-01-10 15:15:00,1547133300,A,A,2.637988474204331,A,242.15852024988678,7.640399054197253
2019-01-10 15:20:00,1547133600,D,1,2.1818311139099054,A,242.24578458150836,7.643152351153721
2019-01-10 15:25:00,1547133900,B,3,2.2140196091998563,A,242.33304891312994,7.645905648110189
2019-01-10 15:30:00,1547134200,D,1,1.1910371274586864,A,242.42031324475153,7.648658945066656
2019-01-10 15:35:00,1547134500,C,1,1.336167698938313,A,242.5075775763731,7.651412242023124
2019-01-10 15:40:00,1547134800,B,1,3.854254853276073,A,242.5948419079947,7.6541655389795915
2019-01-10 15:45:00,1547135100,A,3,3.1932617659202953,A,242.68210623961627,7.656918835936058
2019-01-10 15:50:00,1547135400,C,B,2.948115257875246,A,242.76937057123786,7.659672132892526
2019-01-10 15:55:00,1547135700,C,5,3.7400118719957023,A,242.85663490285944,7.6624254298489936
2019-01-10 16:00:00,1547136000,A,5,2.5234545367295884,A,242.94389923448102,7.665178726805461
2019-01-10 16:05:00,1547136300,C,3,2.7248531732077033,A,243.0311635661026,7.667932023761929
2019-01-10 16:10:00,1547136600,A,C,3.226850584079128,A,243.1184278977242,7.670685320718396
2019-01-10 16:15:00,1547136900,A,B,3.6231591551854807,A,243.20569222934577,7.673438617674863
2019-01-10 16:20:00,1547137200,B,C,2.637207182790685,A,243.29295656096735,7.676191914631331
2019-01-10 16:25:00,1547137500,D,5,1.3127571277606305,A,243.3802208925889,7.6789452115877985
2019-01-10 16:30:00,1547137800,B,4,3.092109184359211,A,243.4674852242105,7.681698508544266
2019-01-10 16:35:00,1547138100,A,B,1.5887237800923957,A,243.55474955583207,7.684451805500733
2019-01-10 16:40:00,1547138400,D,5,1.5857398907608071,A,243.64201388745366,7.687205102457201
2019-01-10 16:45:00,1547138700,D,B,1.0141740425271006,A,243.72927821907524,7.689958399413668
2019-01-10 16:50:00,1547139000,D,5,1.7901745068995427,A,243.81654255069682,7.692711696370136
2019-01-10 16:55:00,1547139300,C,C,3.269931476510721,A,243.9038068823184,7.6954649933266035
2019-01-10 17:00:00,1547139600,B,1,1.6468850716627448,A,243.99107121394,7.698218290283071
2019-01-10 17:05:00,1547139900,B,3,3.7720967805254637,A,244.07833554556157,7.700971587239538
2019-01-10 17:10:00,1547140200,B,3,3.617325114699393,A,244.16559987718315,7.7037248841960055
2019-01-10 17:15:00,1547140500,D,4,1.5572370648740663,A,244.25286420880474,7.706478181152473
2019-01-10 17:20:00,1547140800,B,4,2.2520088850136233,A,244.34012854042632,7.709231478108941
2019-01-10 17:25:00,1547141100,A,A,1.181157652334183,A,244.4273928720479,7.7119847750654085
2019-01-10 17:30:00,1547141400,C,A,2.0775612159743733,A,244.5146572036695,7.714738072021875
2019-01-10 17:35:00,1547141700,A,2,1.4634851221952627,A,244.60192153529104,7.717491368978343
2019-01-10 17:40:00,1547142000,A,5,3.1211379756254094,A,244.68918586691262,7.7202446659348105
2019-01-10 17:45:00,1547142300,B,B,1.8441571003368524,A,244.7764501985342,7.722997962891278
2019-01-10 17:50:00,1547142600,C,4,1.1437790899428344,A,244.8637145301558,7.725751259847746
2019-01-10 17:55:00,1547142900,C,5,3.5501656879848134,A,244.95097886177737,7.728504556804213
2019-01-10 18:00:00,1547143200,D,3,2.9640422812380742,A,245.03824319339896,7.73125785376068
2019-01-10 18:05:00,1547143500,B,4,1.0356913902401004,A,245.12550752502054,7.734011150717148
2019-01-10 18:10:00,1547143800,B,5,1.9446429245937464,A,245.21277185664212,7.7367644476736155
2019-01-10 18:15:00,1547144100,D,1,3.7211619520249144,A,245.3000361882637,7.739517744630083
2019-01-10 18:20:00,1547144400,B,3,1.9852857225676956,A,245.3873005198853,7.742271041586551
2019-01-10 18:25:00,1547144700,B,3,2.10800409528445,A,245.47456485150687,7.7450243385430175
2019-01-10 18:30:00,1547145000,D,3,1.5621969177862698,A,245.56182918312845,7.747777635499485
2019-01-10 18:35:00,1547145300,C,4,2.3512133442998286,A,245.64909351475004,7.750530932455953
2019-01-10 18:40:00,1547145600,B,C,2.943398363335896,A,245.73635784637162,7.7532842294124205
2019-01-10 18:45:00,1547145900,A,1,1.391102307822662,A,245.82362217799317,7.756037526368888
2019-01-10 18:50:00,1547146200,B,3,3.0714145486935047,A,245.91088650961476,7.758790823325355
2019-01-10 18:55:00,1547146500,B,B,1.6727077491019546,A,245.99815084123634,7.7615441202818225
2019-01-10 19:00:00,1547146800,D,4,3.06199224735865,A,246.08541517285792,7.76429741723829
2019-01-10 19:05:00,1547147100,A,B,1.3305612090262895,A,246.1726795044795,7.767050714194758
2019-01-10 19:10:00,1547147400,D,3,1.6276922261955082,A,246.2599438361011,7.769804011151225
2019-01-10 19:15:00,1547147700,B,4,2.1637780221616048,A,246.34720816772267,7.772557308107693
2019-01-10 19:20:00,1547148000,D,5,1.9269232910016951,A,246.43447249934425,7.77531060506416
2019-01-10 19:25:00,1547148300,A,A,2.0803409392590835,A,246.52173683096584,7.7780639020206275
2019-01-10 19:30:00,1547148600,A,5,3.009079146149172,A,246.60900116258742,7.780817198977095
2019-01-10 19:35:00,1547148900,C,2,1.105803724291808,A,246.696265494209,7.783570495933563
2019-01-10 19:40:00,1547149200,C,1,3.9520962789561813,A,246.78352982583058,7.78632379289003
2019-01-10 19:45:00,1547149500,B,3,1.871280040452338,A,246.87079415745217,7.789077089846497
2019-01-10 19:50:00,1547149800,D,4,2.8486963781598114,A,246.95805848907375,7.791830386802965
2019-01-10 19:55:00,1547150100,A,3,2.089910703859897,A,247.0453228206953,7.7945836837594324
2019-01-10 20:00:00,1547150400,D,2,1.6017666640211103,A,247.1325871523169,7.7973369807159
2019-01-10 20:05:00,1547150700,B,C,3.184698748139855,A,247.21985148393847,7.800090277672368
2019-01-10 20:10:00,1547151000,B,2,2.739273046989777,A,247.30711581556005,7.802843574628835
2019-01-10 20:15:00,1547151300,A,A,1.0011713896072523,A,247.39438014718164,7.805596871585302
2019-01-10 20:20:00,1547151600,C,2,3.0698088018502223,A,247.48164447880322,7.80835016854177
2019-01-10 20:25:00,1547151900,C,1,2.8872689203579798,A,247.5689088104248,7.811103465498237
2019-01-10 20:30:00,1547152200,C,C,2.8266176269000414,A,247.65617314204638,7.813856762454705
2019-01-10 20:35:00,1547152500,D,1,2.0276856490340287,A,247.74343747366797,7.816610059411173
2019-01-10 20:40:00,1547152800,D,A,2.8391119255880217,A,247.83070180528955,7.8193633563676395
2019-01-10 20:45:00,1547153100,A,2,2.0480002999312035,A,247.91796613691113,7.822116653324107
2019-01-10 20:50:00,1547153400,D,A,1.4218382901556126,A,248.00523046853272,7.824869950280575
2019-01-10 20:55:00,1547153700,D,3,1.6330652267275632,A,248.0924948001543,7.827623247237042
2019-01-10 21:00:00,1547154000,B,4,1.950389641491169,A,248.17975913177588,7.83037654419351
2019-01-10 21:05:00,1547154300,C,3,2.603199284759432,A,248.26702346339744,7.833129841149977
2019-01-10 21:10:00,1547154600,A,2,3.7543351084127563,A,248.35428779501902,7.835883138106444
2019-01-10 21:15:00,1547154900,C,4,2.7610882130928176,A,248.4415521266406,7.838636435062912
2019-01-10 21:20:00,1547155200,A,4,1.6652066549605966,A,248.52881645826218,7.84138973201938
2019-01-10 21:25:00,1547155500,B,C,2.0026888641309104,A,248.61608078988377,7.844143028975847
2019-01-10 21:30:00,1547155800,C,B,2.364292961161471,A,248.70334512150535,7.846896325932315
2019-01-10 21:35:00,1547156100,A,3,2.3408500915035884,A,248.79060945312693,7.849649622888782
2019-01-10 21:40:00,1547156400,C,C,1.156049727034447,A,248.87787378474852,7.852402919845249
2019-01-10 21:45:00,1547156700,A,B,2.692010589352128,A,248.9651381163701,7.855156216801717
2019-01-10 21:50:00,1547157000,C,1,2.2467195965295477,A,249.05240244799168,7.857909513758185
2019-01-10 21:55:00,1547157300,A,2,2.679504470158537,A,249.13966677961326,7.860662810714652
2019-01-10 22:00:00,1547157600,C,1,3.3827850009066602,A,249.22693111123485,7.863416107671119
2019-01-10 22:05:00,1547157900,B,3,1.436629434636402,A,249.31419544285643,7.866169404627587
2019-01-10 22:10:00,1547158200,B,1,1.837891452261509,A,249.401459774478,7.868922701584054
2019-01-10 22:15:00,1547158500,D,1,1.9474669011036077,A,249.48872410609957,7.871675998540522
2019-01-10 22:20:00,1547158800,D,4,3.1850816030881717,A,249.57598843772115,7.87442929549699
2019-01-10 22:25:00,1547159100,C,1,1.0866087467461787,A,249.66325276934273,7.877182592453456
2019-01-10 22:30:00,1547159400,C,C,2.172882171519031,A,249.75051710096432,7.879935889409924
2019-01-10 22:35:00,1547159700,C,4,1.5653565593288594,A,249.8377814325859,7.882689186366392
2019-01-10 22:40:00,1547160000,B,4,2.5772601391504444,A,249.92504576420748,7.885442483322859
2019-01-10 22:45:00,1547160300,C,A,1.2963906590728995,A,250.01231009582906,7.888195780279327
2019-01-10 22:50:00,1547160600,B,1,3.8068158177007554,A,250.09957442745065,7.890949077235795
2019-01-10 22:55:00,1547160900,C,C,3.805970704179278,A,250.18683875907223,7.893702374192261
2019-01-10 23:00:00,1547161200,D,A,2.513842488869307,A,250.2741030906938,7.896455671148729
2019-01-10 23:05:00,1547161500,D,3,2.568103518172415,A,250.3613674223154,7.899208968105197
2019-01-10 23:10:00,1547161800,C,1,3.4922768699371645,A,250.44863175393698,7.901962265061664
2019-01-10 23:15:00,1547162100,D,1,1.7265857619802385,A,250.53589608555856,7.904715562018132
2019-01-10 23:20:00,1547162400,A,C,1.4846078804691607,A,250.62316041718015,7.907468858974599
2019-01-10 23:25:00,1547162700,A,A,2.667380475767445,A,250.7104247488017,7.910222155931066
2019-01-10 23:30:00,1547163000,A,A,2.0717416426476567,A,250.79768908042328,7.912975452887534
2019-01-10 23:35:00,1547163300,D,B,2.53298278956522,A,250.88495341204487,7.915728749844002
2019-01-10 23:40:00,1547163600,C,B,1.9643502615043968,A,250.97221774366645,7.918482046800469
2019-01-10 23:45:00,1547163900,B,A,1.9311526405810513,A,251.05948207528803,7.921235343756937
2019-01-10 23:50:00,1547164200,C,4,1.1758899450996587,A,251.1467464069096,7.923988640713404
2019-01-10 23:55:00,1547164500,A,C,1.522387240219265,A,251.2340107385312,7.926741937669871
2019-01-11 00:00:00,1547164800,A,C,3.8785700793552045,A,251.32127507015278,7.929495234626339
2019-01-11 00:05:00,1547165100,D,2,1.667503387762066,A,251.40853940177436,7.932248531582807
2019-01-11 00:10:00,1547165400,D,2,3.137377583311782,A,251.49580373339595,7.935001828539274
2019-01-11 00:15:00,1547165700,C,4,2.0336411521236357,A,251.58306806501753,7.937755125495741
2019-01-11 00:20:00,1547166000,D,3,2.598065674610801,A,251.6703323966391,7.940508422452209
2019-01-11 00:25:00,1547166300,B,3,1.4589862617333111,A,251.7575967282607,7.943261719408676
2019-01-11 00:30:00,1547166600,D,2,1.382702967184687,A,251.84486105988225,7.946015016365144
2019-01-11 00:35:00,1547166900,D,4,2.6221508260220086,A,251.93212539150383,7.948768313321612
2019-01-11 00:40:00,1547167200,C,4,3.893305714881306,A,252.0193897231254,7.951521610278078
2019-01-11 00:45:00,1547167500,A,B,3.0896801515589463,A,252.106654054747,7.954274907234546
2019-01-11 00:50:00,1547167800,D,3,3.0228757389501704,A,252.19391838636858,7.957028204191014
2019-01-11 00:55:00,1547168100,B,3,3.514235385442108,A,252.28118271799016,7.959781501147481
2019-01-11 01:00:00,1547168400,D,B,2.4003086421859923,A,252.36844704961175,7.962534798103949
2019-01-11 01:05:00,1547168700,B,4,1.1742989558731998,A,252.45571138123333,7.965288095060417
2019-01-11 01:10:00,1547169000,A,2,2.5823991198971545,A,252.5429757128549,7.968041392016883
2019-01-11 01:15:00,1547169300,C,B,2.0880965129375864,A,252.6302400444765,7.970794688973351
2019-01-11 01:20:00,1547169600,A,A,3.40894987839058,A,252.71750437609808,7.973547985929819
2019-01-11 01:25:00,1547169900,D,A,1.3951563022616014,A,252.80476870771966,7.976301282886286
2019-01-11 01:30:00,1547170200,D,A,1.832470304729479,A,252.89203303934124,7.979054579842754
2019-01-11 01:35:00,1547170500,B,5,1.8275343190969064,A,252.97929737096283,7.981807876799221
2019-01-11 01:40:00,1547170800,D,2,2.958066617223891,A,253.06656170258438,7.984561173755688
2019-01-11 01:45:00,1547171100,A,4,3.572763234322298,A,253.15382603420596,7.987314470712156
2019-01-11 01:50:00,1547171400,D,2,1.995797940583497,A,253.24109036582755,7.990067767668624
2019-01-11 01:55:00,1547171700,B,5,2.818906215058432,A,253.32835469744913,7.992821064625091
2019-01-11 02:00:00,1547172000,B,1,1.0691605764591015,A,253.4156190290707,7.995574361581559
2019-01-11 02:05:00,1547172300,B,C,2.927794441161192,A,253.5028833606923,7.998327658538026
2019-01-11 02:10:00,1547172600,A,C,1.4038227207547205,A,253.59014769231388,8.001080955494494
2019-01-11 02:15:00,1547172900,A,1,1.1275030242212267,A,253.67741202393546,8.003834252450961
2019-01-11 02:20:00,1547173200,D,A,2.886822881872415,A,253.76467635555704,8.006587549407428
2019-01-11 02:25:00,1547173500,C,2,2.472337995561823,A,253.85194068717863,8.009340846363896
2019-01-11 02:30:00,1547173800,C,5,1.572912474415039,A,253.9392050188002,8.012094143320363
2019-01-11 02:35:00,1547174100,B,3,1.6092487187313467,A,254.0264693504218,8.014847440276831
2019-01-11 02:40:00,1547174400,A,A,2.0487434834807488,A,254.11373368204337,8.017600737233298
2019-01-11 02:45:00,1547174700,D,5,3.2205250521123587,A,254.20099801366496,8.020354034189765
2019-01-11 02:50:00,1547175000,A,3,2.185195927532666,A,254.2882623452865,8.023107331146234
2019-01-11 02:55:00,1547175300,C,B,2.347546069368878,A,254.3755266769081,8.0258606281027
2019-01-11 03:00:00,1547175600,C,5,3.502982274415906,A,254.46279100852968,8.028613925059169
2019-01-11 03:05:00,1547175900,C,C,2.7313583598767326,A,254.55005534015126,8.031367222015636
2019-01-11 03:10:00,1547176200,B,A,3.959408742840263,A,254.63731967177284,8.034120518972102
2019-01-11 03:15:00,1547176500,A,1,1.1520572186387497,A,254.72458400339443,8.03687381592857
2019-01-11 03:20:00,1547176800,B,5,3.565474036370179,A,254.811848335016,8.039627112885038
2019-01-11 03:25:00,1547177100,B,A,3.7614691417193553,A,254.8991126666376,8.042380409841506
2019-01-11 03:30:00,1547177400,D,3,3.4263433141786717,A,254.98637699825917,8.045133706797973
2019-01-11 03:35:00,1547177700,B,2,2.7633682760561036,A,255.07364132988076,8.047887003754441
2019-01-11 03:40:00,1547178000,A,B,3.200850783482177,A,255.16090566150234,8.050640300710908
2019-01-11 03:45:00,1547178300,B,1,3.4868082234320417,A,255.24816999312392,8.053393597667375
2019-01-11 03:50:00,1547178600,A,2,2.083735293524266,A,255.3354343247455,8.056146894623843
2019-01-11 03:55:00,1547178900,C,A,3.1478747742349698,A,255.4226986563671,8.05890019158031
2019-01-11 04:00:00,1547179200,B,4,3.5523905220551897,A,255.50996298798864,8.061653488536779
2019-01-11 04:05:00,1547179500,D,C,3.2293516953114914,A,255.59722731961023,8.064406785493246
2019-01-11 04:10:00,1547179800,C,3,2.0829970128410027,A,255.6844916512318,8.067160082449712
2019-01-11 04:15:00,1547180100,D,2,3.448367566977395,A,255.7717559828534,8.06991337940618
2019-01-11 04:20:00,1547180400,D,5,3.7027161432957025,A,255.85902031447498,8.072666676362648
2019-01-11 04:25:00,1547180700,A,C,2.7138475874976047,A,255.94628464609656,8.075419973319116
2019-01-11 04:30:00,1547181000,B,1,2.1410334905537334,A,256.03354897771817,8.078173270275583
2019-01-11 04:35:00,1547181300,B,B,1.9755742284938602,A,256.1208133093397,8.08092656723205
2019-01-11 04:40:00,1547181600,C,5,2.432771462970038,A,256.2080776409613,8.083679864188518
2019-01-11 04:45:00,1547181900,B,3,3.9360204308591564,A,256.2953419725829,8.086433161144985
2019-01-11 04:50:00,1547182200,B,2,3.3579021277805863,A,256.38260630420444,8.089186458101453
2019-01-11 04:55:00,1547182500,A,4,2.0009529973003133,A,256.46987063582606,8.09193975505792
2019-01-11 05:00:00,1547182800,C,4,3.7594485719010686,A,256.5571349674476,8.094693052014387
2019-01-11 05:05:00,1547183100,B,C,2.2136223035494647,A,256.6443992990692,8.097446348970855
2019-01-11 05:10:00,1547183400,A,2,1.96249268727734,A,256.7316636306908,8.100199645927322
2019-01-11 05:15:00,1547183700,C,3,3.340171926047652,A,256.8189279623124,8.10295294288379
2019-01-11 05:20:00,1547184000,B,B,3.21318541644988,A,256.90619229393394,8.105706239840258
2019-01-11 05:25:00,1547184300,C,C,1.0975750109983662,A,256.99345662555555,8.108459536796724
2019-01-11 05:30:00,1547184600,D,B,3.2063276417436146,A,257.0807209571771,8.111212833753193
2019-01-11 05:35:00,1547184900,A,4,1.3786267187870032,A,257.1679852887987,8.11396613070966
2019-01-11 05:40:00,1547185200,B,5,2.588667438450553,A,257.2552496204203,8.116719427666128
2019-01-11 05:45:00,1547185500,A,C,2.434678180806486,A,257.3425139520418,8.119472724622595
2019-01-11 05:50:00,1547185800,A,B,1.0634184423007205,A,257.42977828366344,8.122226021579062
2019-01-11 05:55:00,1547186100,A,3,2.1252834173444115,A,257.517042615285,8.12497931853553
