datetime,product,product_id,const,sales
2019-02-05 13:40:00,D,2.6505123328460454,5,16.54772743365618
2019-02-05 13:45:00,D,3.4142775891828583,5,16.580549989615363
2019-02-05 13:50:00,C,1.450948559098562,5,16.575676215656785
2019-02-05 13:55:00,C,3.9988602414608536,5,16.60352845948662
2019-02-05 14:00:00,D,3.94389515292744,5,16.626895247314078
2019-02-05 14:05:00,B,2.513324914010328,5,16.654816699756836
2019-02-05 14:10:00,C,2.1407771985762363,5,16.677407170768625
2019-02-05 14:15:00,D,1.0238010765190841,5,16.69875758494031
2019-02-05 14:20:00,D,2.030492978101391,5,16.708320893268994
2019-02-05 14:25:00,D,1.854335825468266,5,16.72764146917012
2019-02-05 14:30:00,D,3.7516473532886727,5,16.7788554375477
2019-02-05 14:35:00,A,2.015904571623742,5,16.786573635849372
2019-02-05 14:40:00,C,1.9269978511843053,5,16.803589594400457
2019-02-05 14:45:00,C,2.3276957957168216,5,16.839597625460772
2019-02-05 14:50:00,B,3.426997965364265,5,16.836012284029202
2019-02-05 14:55:00,C,3.1665629736563172,5,16.877811813348632
2019-02-05 15:00:00,B,1.258228377249016,5,16.90142720470335
2019-02-05 15:05:00,D,3.883220461217314,5,16.91842387432117
2019-02-05 15:10:00,A,3.092733698959664,5,16.910297972186477
2019-02-05 15:15:00,D,1.3422508258203965,5,16.95439256780153
2019-02-05 15:20:00,C,3.1389773809213644,5,16.940831019127653
2019-02-05 15:25:00,D,3.5744426148788664,5,16.99662001601647
2019-02-05 15:30:00,A,3.0129575504744146,5,16.98497653905227
2019-02-05 15:35:00,D,2.3102639771325406,5,17.043745197250313
2019-02-05 15:40:00,B,2.9740146367955753,5,17.05636727732035
2019-02-05 15:45:00,A,2.1873606549424913,5,17.033732875620444
2019-02-05 15:50:00,C,1.2789533939146773,5,17.055812276280513
2019-02-05 15:55:00,B,3.289179801088701,5,17.092425009211706
2019-02-05 16:00:00,B,2.7373390173630443,5,17.16059190714904
2019-02-05 16:05:00,C,3.8293917367124033,5,17.14293529123271
2019-02-05 16:10:00,D,2.0896729254603006,5,17.142504945935144
2019-02-05 16:15:00,D,1.6997495117270707,5,17.201970233262603
2019-02-05 16:20:00,A,3.0497754926855944,5,17.198996389038545
2019-02-05 16:25:00,C,2.29395785084656,5,17.244605199439313
2019-02-05 16:30:00,A,3.3396981913331754,5,17.250583197767845
2019-02-05 16:35:00,A,1.0476745063390607,5,17.227586199133807
2019-02-05 16:40:00,B,1.4098884991742757,5,17.28895415477363
2019-02-05 16:45:00,D,1.1415290189180043,5,17.285823499378004
2019-02-05 16:50:00,C,1.7625619896406526,5,17.313760383245317
2019-02-05 16:55:00,B,3.4906186968681183,5,17.32526998872125
2019-02-05 17:00:00,C,3.5100364981253946,5,17.372133792116713
2019-02-05 17:05:00,D,2.299571842850939,5,17.421757709674655
2019-02-05 17:10:00,A,3.4663874397379972,5,17.376014349450813
2019-02-05 17:15:00,B,1.032746861289854,5,17.41261422400208
2019-02-05 17:20:00,C,2.3829268236300445,5,17.44234555895022
2019-02-05 17:25:00,B,3.7760866761064964,5,17.44817350897257
2019-02-05 17:30:00,C,2.0346543569818607,5,17.4669221006291
2019-02-05 17:35:00,C,1.2274437180246758,5,17.493438444806117
2019-02-05 17:40:00,A,2.225458342260867,5,17.510686425688505
2019-02-05 17:45:00,C,2.9901172453899316,5,17.522668605731184
2019-02-05 17:50:00,A,1.613133855482218,5,17.507927650154016
2019-02-05 17:55:00,C,3.437161983290185,5,17.560968487659565
2019-02-05 18:00:00,D,3.567106664573792,5,17.621722837526182
2019-02-05 18:05:00,D,3.6789241646299558,5,17.6149189694762
2019-02-05 18:10:00,B,1.2427173826124267,5,17.614825015830053
2019-02-05 18:15:00,A,1.0911501126046543,5,17.614996063834177
2019-02-05 18:20:00,D,2.879705936188579,5,17.67283197458446
2019-02-05 18:25:00,D,3.6147899315537404,5,17.700293577081425
2019-02-05 18:30:00,C,3.4717129559627593,5,17.69603018104149
2019-02-05 18:35:00,A,3.980760420789749,5,17.741674877444456
2019-02-05 18:40:00,B,1.5336990159762114,5,17.746232921164097
2019-02-05 18:45:00,B,1.272931815110848,5,17.757361745884932
2019-02-05 18:50:00,C,1.2546356075399383,5,17.773028754698654
2019-02-05 18:55:00,B,2.1065356424443773,5,17.778928636787395
2019-02-05 19:00:00,A,2.451688217491573,5,17.827843848646555
2019-02-05 19:05:00,D,1.1151729717134644,5,17.83756494005596
2019-02-05 19:10:00,D,3.4068187563179047,5,17.833633461800567
2019-02-05 19:15:00,C,1.5510968318722487,5,17.85605093877924
2019-02-05 19:20:00,B,2.8632358430559,5,17.879573178297928
2019-02-05 19:25:00,D,2.5508729331355404,5,17.896139950586154
2019-02-05 19:30:00,C,1.4809598834927182,5,17.892230482364937
2019-02-05 19:35:00,A,3.5578641813751624,5,17.92426015982516
2019-02-05 19:40:00,A,3.0292812609807998,5,17.957079451904622
2019-02-05 19:45:00,D,3.5290158161776666,5,17.978866824524054
2019-02-05 19:50:00,A,1.0477313490976097,5,17.979562853755905
2019-02-05 19:55:00,B,1.2965880157442178,5,17.999661471288196
2019-02-05 20:00:00,B,1.3640735698501132,5,17.999758885157846
2019-02-05 20:05:00,C,3.8305996278432133,5,18.02173100864959
2019-02-05 20:10:00,D,3.733668056491012,5,18.036362338124643
2019-02-05 20:15:00,A,3.28981342136733,5,18.104520583227238
2019-02-05 20:20:00,B,3.283545660981889,5,18.120653246510443
2019-02-05 20:25:00,C,1.852967254097253,5,18.125008033804278
2019-02-05 20:30:00,D,1.0029068107629717,5,18.135635470028667
2019-02-05 20:35:00,D,3.811718517866262,5,18.17659921655502
2019-02-05 20:40:00,A,2.9372355238197225,5,18.14117675063418
2019-02-05 20:45:00,D,1.352268320466794,5,18.17819660320656
2019-02-05 20:50:00,B,3.0992995042371922,5,18.17225654049212
2019-02-05 20:55:00,B,3.856289306196828,5,18.217203827433757
2019-02-05 21:00:00,B,3.604156439644518,5,18.257724361875976
2019-02-05 21:05:00,C,1.014265909344032,5,18.25282647734506
2019-02-05 21:10:00,D,3.2610799396728565,5,18.271081168231838
2019-02-05 21:15:00,A,2.7300106830263218,5,18.294345859101814
2019-02-05 21:20:00,D,3.133039170184218,5,18.304512620798246
2019-02-05 21:25:00,A,3.6225903387906953,5,18.30339617892765
2019-02-05 21:30:00,D,2.874610520569028,5,18.314040676993667
2019-02-05 21:35:00,B,3.7345216359279023,5,18.38045095279072
2019-02-05 21:40:00,C,3.415475337035277,5,18.33561990264744
2019-02-05 21:45:00,B,2.1593544075158015,5,18.36604206006797
2019-02-05 21:50:00,C,2.9238594590669944,5,18.39725032115642
2019-02-05 21:55:00,D,1.3062235370036204,5,18.40368296595691
2019-02-05 22:00:00,D,2.281438075261264,5,18.423339103581355
2019-02-05 22:05:00,B,3.6524576886085027,5,18.411381837486246
2019-02-05 22:10:00,A,2.262418426961845,5,18.457563816239215
2019-02-05 22:15:00,C,1.8114740102643805,5,18.488459695270027
2019-02-05 22:20:00,D,3.2150828375127234,5,18.489323676332372
2019-02-05 22:25:00,B,2.3777065340258696,5,18.462872197679236
2019-02-05 22:30:00,C,2.0527971585312135,5,18.53552153089892
2019-02-05 22:35:00,B,2.085905287690002,5,18.514435883254436
2019-02-05 22:40:00,A,2.9425845601925236,5,18.544935379809118
2019-02-05 22:45:00,C,1.743453365318652,5,18.533021341793635
2019-02-05 22:50:00,C,2.4117061791509093,5,18.56435011866629
2019-02-05 22:55:00,C,3.9839520012346883,5,18.623679232663633
2019-02-05 23:00:00,C,2.9350790037168712,5,18.59491290450324
2019-02-05 23:05:00,A,3.5239964816199034,5,18.62474357516613
2019-02-05 23:10:00,D,2.6518120316746834,5,18.613901355868343
2019-02-05 23:15:00,D,3.6641273112058848,5,18.655976789388916
2019-02-05 23:20:00,B,3.0302890097170496,5,18.664961909212536
2019-02-05 23:25:00,A,1.9926425792863034,5,18.6913356122031
2019-02-05 23:30:00,C,2.7128190859820047,5,18.69374045139866
2019-02-05 23:35:00,C,3.2539114766009707,5,18.683228131091255
2019-02-05 23:40:00,B,1.8574651127643222,5,18.705150619993205
2019-02-05 23:45:00,C,2.8426771539535745,5,18.730478543003443
2019-02-05 23:50:00,C,1.9394429201370138,5,18.752023454316483
2019-02-05 23:55:00,D,2.1381384314178606,5,18.756228853141177
2019-02-06 00:00:00,D,3.420234362986608,5,18.768816836818516
2019-02-06 00:05:00,C,1.454967966703789,5,18.828647579564002
2019-02-06 00:10:00,B,1.5048958319626724,5,18.8007774468165
2019-02-06 00:15:00,B,2.2617909484575405,5,18.82006564765785
2019-02-06 00:20:00,B,1.9233815880389487,5,18.83412708481492
2019-02-06 00:25:00,D,2.209895740771221,5,18.88189860016823
2019-02-06 00:30:00,B,3.089366101785758,5,18.89714567769692
2019-02-06 00:35:00,A,3.26997957934001,5,18.868155087174078
2019-02-06 00:40:00,C,3.4287851621950955,5,18.876864938960512
2019-02-06 00:45:00,C,3.9440497371912167,5,18.906238640807423
2019-02-06 00:50:00,B,2.826907284087179,5,18.925106895780623
2019-02-06 00:55:00,B,1.605069916810727,5,18.91772322275554
2019-02-06 01:00:00,B,3.396924782506367,5,18.959501404495157
2019-02-06 01:05:00,B,1.0293925807153825,5,18.968459404931167
2019-02-06 01:10:00,D,1.4358612408071258,5,18.976962824956836
2019-02-06 01:15:00,C,1.974002049957496,5,19.00798964128203
2019-02-06 01:20:00,C,1.7634159469584478,5,19.002041217654018
2019-02-06 01:25:00,D,2.4709817780515597,5,19.02494988565676
2019-02-06 01:30:00,C,2.2934731613795205,5,19.01978877441228
2019-02-06 01:35:00,D,1.9970498115904791,5,19.017756388767054
2019-02-06 01:40:00,B,3.3036366168373754,5,19.072377336094213
2019-02-06 01:45:00,B,1.6889007389839317,5,19.073215891531163
2019-02-06 01:50:00,D,1.8741648526910617,5,19.116030708877577
2019-02-06 01:55:00,A,3.8930601268831135,5,19.123258035881257
2019-02-06 02:00:00,C,3.084030761894427,5,19.151317615518245
2019-02-06 02:05:00,D,3.2757151847840573,5,19.107189960278028
2019-02-06 02:10:00,C,3.9117035533718107,5,19.133436699623203
2019-02-06 02:15:00,C,1.489964060139172,5,19.146685658046863
2019-02-06 02:20:00,B,1.6882285975246334,5,19.175814429108346
2019-02-06 02:25:00,A,1.8628369818153276,5,19.181547897183044
2019-02-06 02:30:00,C,3.717116482774729,5,19.155324538286866
2019-02-06 02:35:00,B,3.966188451227393,5,19.17922634373962
2019-02-06 02:40:00,C,2.547235365185772,5,19.23591334693271
2019-02-06 02:45:00,A,1.4655407020026343,5,19.229061239101885
2019-02-06 02:50:00,D,3.168533391346235,5,19.200981396390105
2019-02-06 02:55:00,C,1.2159407414359185,5,19.234076088670594
2019-02-06 03:00:00,A,1.8866383739151908,5,19.22224277161868
2019-02-06 03:05:00,A,2.5305639713113792,5,19.271105500194864
2019-02-06 03:10:00,B,2.3239585945997594,5,19.295175941992227
2019-02-06 03:15:00,B,1.475692416355599,5,19.283639118942496
2019-02-06 03:20:00,C,2.008409261853582,5,19.287332877441198
2019-02-06 03:25:00,B,3.6321021138694474,5,19.302305485411715
2019-02-06 03:30:00,C,2.577089339638806,5,19.326125027993843
2019-02-06 03:35:00,D,3.1901245597578543,5,19.291719701844084
2019-02-06 03:40:00,D,2.7739919341796826,5,19.35170498606089
2019-02-06 03:45:00,D,3.7249775504047906,5,19.382370105797456
2019-02-06 03:50:00,A,2.479033045537471,5,19.357546028694088
2019-02-06 03:55:00,B,3.09072121038352,5,19.383577051298385
2019-02-06 04:00:00,C,3.921374498387012,5,19.392996162695443
2019-02-06 04:05:00,A,2.2097719060455776,5,19.407171286963628
2019-02-06 04:10:00,C,3.7084113857782195,5,19.40121870862815
2019-02-06 04:15:00,A,2.8571189147756244,5,19.40244931325698
2019-02-06 04:20:00,A,1.705645963662457,5,19.431897821279208
2019-02-06 04:25:00,C,3.5287253888330454,5,19.481017981696958
2019-02-06 04:30:00,D,2.681670652744513,5,19.46783122511954
2019-02-06 04:35:00,B,1.091737738534875,5,19.481248397273696
2019-02-06 04:40:00,D,2.8657526272996745,5,19.44922136835213
2019-02-06 04:45:00,A,3.475465266708236,5,19.446853504083094
2019-02-06 04:50:00,D,1.1098116202540438,5,19.49866127742574
2019-02-06 04:55:00,A,3.2851888991006164,5,19.486058397562125
2019-02-06 05:00:00,A,1.0604047888776416,5,19.487129756774117
2019-02-06 05:05:00,B,1.4619114145516865,5,19.514850048976633
2019-02-06 05:10:00,A,2.5607037881713195,5,19.542722514062064
2019-02-06 05:15:00,D,1.967082469567698,5,19.54481670189915
2019-02-06 05:20:00,D,2.4169645423253603,5,19.51847490472457
2019-02-06 05:25:00,A,3.0792029742906477,5,19.550182235207046
2019-02-06 05:30:00,C,1.751853591763989,5,19.576766949519374
2019-02-06 05:35:00,A,2.1292340344341487,5,19.579040815207627
2019-02-06 05:40:00,A,1.2267196490410104,5,19.597362564854507
2019-02-06 05:45:00,A,3.0082620334502703,5,19.600541877879973
2019-02-06 05:50:00,A,3.744531224524016,5,19.58388112073809
2019-02-06 05:55:00,D,3.5582608858875426,5,19.611339223414213
2019-02-06 06:00:00,D,1.8074592378182284,5,19.615725044506313
2019-02-06 06:05:00,D,3.681024819887612,5,19.62806187257926
2019-02-06 06:10:00,D,3.8252166361867816,5,19.647783389347914
2019-02-06 06:15:00,B,3.1131926020661584,5,19.664140430287734
2019-02-06 06:20:00,D,3.79320640494535,5,19.64712405977655
2019-02-06 06:25:00,C,1.3478483697138697,5,19.694461121747796
2019-02-06 06:30:00,B,1.1771145188629717,5,19.700632071173725
2019-02-06 06:35:00,C,1.4992666396125234,5,19.673478461191596
2019-02-06 06:40:00,D,2.514315363386382,5,19.677956609088938
2019-02-06 06:45:00,D,2.6927053956231433,5,19.677032428162956
2019-02-06 06:50:00,C,2.692615683065407,5,19.70849699618663
2019-02-06 06:55:00,A,1.376320623245867,5,19.694049118227394
2019-02-06 07:00:00,A,1.2309041688465032,5,19.702526301317462
2019-02-06 07:05:00,D,1.3508696892811782,5,19.741047578894722
2019-02-06 07:10:00,B,1.5804808377939463,5,19.77803578810272
2019-02-06 07:15:00,D,2.379094321188731,5,19.739683123262473
2019-02-06 07:20:00,A,3.0806339175985284,5,19.73917992404179
2019-02-06 07:25:00,B,1.3159621655660567,5,19.784890028173326
2019-02-06 07:30:00,C,1.2387818689533336,5,19.76979743441813
2019-02-06 07:35:00,B,2.523624743296924,5,19.783013003200036
2019-02-06 07:40:00,B,3.820636752445811,5,19.82441861276144
2019-02-06 07:45:00,A,3.0454325740199386,5,19.78975402943702
2019-02-06 07:50:00,C,3.894547529740721,5,19.80608400365906
2019-02-06 07:55:00,C,2.8566661261661626,5,19.802418271483205
2019-02-06 08:00:00,A,2.2119944739848307,5,19.821714446361526
2019-02-06 08:05:00,B,2.47834304339727,5,19.829470577345273
2019-02-06 08:10:00,C,3.534234555123685,5,19.850159878992734
2019-02-06 08:15:00,D,2.790442512529647,5,19.8545806782632
2019-02-06 08:20:00,A,1.3582436740065444,5,19.83032168491038
2019-02-06 08:25:00,A,3.2055165790245663,5,19.85325124144814
2019-02-06 08:30:00,D,3.9654800315739376,5,19.85260175874393
2019-02-06 08:35:00,A,3.2385361927999936,5,19.84074931615009
2019-02-06 08:40:00,D,2.296998108322354,5,19.88074352606356
2019-02-06 08:45:00,D,2.2065905345942687,5,19.89288497152002
2019-02-06 08:50:00,C,3.3760723357215574,5,19.886184951791964
2019-02-06 08:55:00,C,2.304987396746525,5,19.876664304011186
2019-02-06 09:00:00,C,2.1172367674608057,5,19.895907536462655
2019-02-06 09:05:00,B,3.604917868235004,5,19.899733113972548
2019-02-06 09:10:00,C,2.238235301458893,5,19.891257355975288
2019-02-06 09:15:00,D,1.49562061772407,5,19.922163199656808
2019-02-06 09:20:00,D,2.412641204674838,5,19.921610993651626
2019-02-06 09:25:00,B,1.1924477811092937,5,19.96143195413778
2019-02-06 09:30:00,B,2.880840899621896,5,19.95374846404226
2019-02-06 09:35:00,A,1.6454123703155803,5,19.946344050863836
2019-02-06 09:40:00,B,3.6041997963704286,5,19.922845592914385
2019-02-06 09:45:00,D,3.0306787128538852,5,19.953213232865096
2019-02-06 09:50:00,D,2.0323182445803596,5,19.949857213492294
2019-02-06 09:55:00,C,2.30837608967093,5,19.984296688652073
2019-02-06 10:00:00,B,1.3890932816782662,5,19.980645924532332
2019-02-06 10:05:00,B,2.9902392169398624,5,19.993093324766534
2019-02-06 10:10:00,A,3.8311351199739727,5,20.010273683853775
2019-02-06 10:15:00,B,3.2097287810300412,5,19.969021321843993
2019-02-06 10:20:00,D,2.9098811152140645,5,20.00315798352728
2019-02-06 10:25:00,A,3.9750278871486864,5,20.015756154936295
2019-02-06 10:30:00,B,1.4736800767072005,5,19.990077863435243
2019-02-06 10:35:00,A,3.711637739815886,5,20.001099398237425
2019-02-06 10:40:00,B,2.625333054333923,5,19.98701398291622
2019-02-06 10:45:00,D,2.2091763489813463,5,20.032288746161882
2019-02-06 10:50:00,C,1.9268743808748563,5,20.008755720720444
2019-02-06 10:55:00,B,1.2887277231321153,5,20.021313412612898
2019-02-06 11:00:00,D,2.306881854375575,5,20.041408014135506
2019-02-06 11:05:00,C,3.958771061101573,5,20.011439786141914
2019-02-06 11:10:00,A,3.775284922611453,5,20.023430790363967
2019-02-06 11:15:00,B,2.932010645827139,5,20.043214803063776
2019-02-06 11:20:00,A,2.1454067533896444,5,20.055995725777187
2019-02-06 11:25:00,D,3.484996398372897,5,20.030717432151107
2019-02-06 11:30:00,B,1.1051504045278464,5,20.05538226953496
2019-02-06 11:35:00,B,3.586284406131199,5,20.042969916834874
2019-02-06 11:40:00,B,3.749781361948113,5,20.063682220839063
2019-02-06 11:45:00,A,3.1147103310150746,5,20.066265817059605
2019-02-06 11:50:00,C,3.486954019661232,5,20.047126631538806
2019-02-06 11:55:00,C,3.8939021729202192,5,20.05632886792884
2019-02-06 12:00:00,B,1.1749390812833982,5,20.07943902274886
2019-02-06 12:05:00,B,1.2332658896446507,5,20.092650973376646
2019-02-06 12:10:00,B,3.654372962248234,5,20.090356467777568
2019-02-06 12:15:00,C,1.0105245042639366,5,20.056894908462468
2019-02-06 12:20:00,D,1.5518281837738659,5,20.071631888770522
2019-02-06 12:25:00,A,3.3045576275663606,5,20.08188998402156
2019-02-06 12:30:00,D,3.8098478022376114,5,20.0537779600742
2019-02-06 12:35:00,C,1.639287737908087,5,20.068831951431477
2019-02-06 12:40:00,D,2.872321032207456,5,20.08954761453448
2019-02-06 12:45:00,C,3.6730864001944132,5,20.08249735830468
2019-02-06 12:50:00,A,3.3562867278040978,5,20.10301708898338
2019-02-06 12:55:00,D,3.2344522448616293,5,20.107820090494172
2019-02-06 13:00:00,B,1.6996214715851896,5,20.11915594069907
2019-02-06 13:05:00,A,1.059446437175639,5,20.097868131775186
2019-02-06 13:10:00,B,1.6785527377394223,5,20.121387080467656
2019-02-06 13:15:00,D,2.0262401486640256,5,20.09947004331626
2019-02-06 13:20:00,A,1.158141887728005,5,20.12835799948828
2019-02-06 13:25:00,D,3.9173628328383803,5,20.13807869997816
2019-02-06 13:30:00,B,1.9857143343549488,5,20.12921999651232
2019-02-06 13:35:00,C,2.235468138604424,5,20.1213452986292
2019-02-06 13:40:00,B,3.7349904772428726,5,20.129743764694624
2019-02-06 13:45:00,D,1.8773652014420605,5,20.120662621940415
2019-02-06 13:50:00,B,3.256982699424968,5,20.111525472594828
2019-02-06 13:55:00,B,2.6183995334764965,5,20.144355928137834
2019-02-06 14:00:00,B,1.5707053033931575,5,20.132903722243356
2019-02-06 14:05:00,A,3.2473143996398366,5,20.155682017053998
2019-02-06 14:10:00,C,2.9472445533071867,5,20.14213263481133
2019-02-06 14:15:00,D,2.9957931541612997,5,20.14863921828165
2019-02-06 14:20:00,C,3.57024947956569,5,20.147000901407598
2019-02-06 14:25:00,A,1.3633373870857075,5,20.13902761080312
2019-02-06 14:30:00,C,2.1438691591537014,5,20.125803241867157
2019-02-06 14:35:00,A,2.675476916480834,5,20.13480449143052
2019-02-06 14:40:00,C,1.3548833399380216,5,20.138556662672244
2019-02-06 14:45:00,D,1.1805950512002017,5,20.137579993356738
2019-02-06 14:50:00,C,3.589116447441894,5,20.141833390593774
2019-02-06 14:55:00,B,2.0671112033082735,5,20.16234229307273
2019-02-06 15:00:00,D,2.6310492610484237,5,20.145572100123132
2019-02-06 15:05:00,C,3.6411069736346278,5,20.160968047359454
2019-02-06 15:10:00,D,2.464592767545114,5,20.16229045607215
2019-02-06 15:15:00,A,1.2038184108028793,5,20.128512090508217
2019-02-06 15:20:00,B,2.0340785214747017,5,20.163176470039076
2019-02-06 15:25:00,A,1.7964757563300058,5,20.169166997628412
2019-02-06 15:30:00,A,2.989303278855879,5,20.121329008470603
2019-02-06 15:35:00,A,3.531434534135835,5,20.139001129464255
2019-02-06 15:40:00,B,1.0459460229948516,5,20.167677546467814
2019-02-06 15:45:00,A,1.4702932598668208,5,20.176085501548187
2019-02-06 15:50:00,A,3.1111226716610862,5,20.149451060818002
2019-02-06 15:55:00,D,2.062105678322226,5,20.18971795292188
2019-02-06 16:00:00,C,2.3368160944567404,5,20.149990403819523
2019-02-06 16:05:00,A,2.576956592520024,5,20.179829577819888
2019-02-06 16:10:00,D,2.3846915226105683,5,20.14285723111172
2019-02-06 16:15:00,B,1.6001282469273335,5,20.14645472988264
2019-02-06 16:20:00,A,1.4538994687398088,5,20.13854065773999
